timestamp,seconds,temp_a,temp_b,duty,target
18:27:34,234.7396,29.529,29.844,36.579,30
18:27:34,234.7862,29.582,29.87,37.488,30
18:27:34,234.8322,29.555,29.844,36.146,30
18:27:34,234.8788,29.608,29.844,37.072,30
18:27:34,234.9233,29.503,29.87,36.177,30
18:27:34,234.9667,29.555,29.87,37.549,30
18:27:34,235.0138,29.555,29.844,36.671,30
18:27:34,235.0585,29.608,29.844,37.133,30
18:27:35,235.1042,29.582,29.844,36.237,30
18:27:35,235.1476,29.608,29.844,36.698,30
18:27:35,235.1916,29.555,29.818,36.266,30
18:27:35,235.2364,29.529,29.87,37.638,30
18:27:35,235.2822,29.608,29.818,37.207,30
18:27:35,235.3278,29.582,29.844,36.758,30
18:27:35,235.3742,29.66,29.897,36.773,30
18:27:35,235.4216,29.555,29.87,34.535,30
18:27:35,235.4655,29.582,29.844,36.818,30
18:27:35,235.5117,29.608,29.87,36.815,30
18:27:35,235.5561,29.555,29.87,35.936,30
18:27:35,235.6012,29.608,29.87,36.86,30
18:27:35,235.6474,29.582,29.844,35.964,30
18:27:35,235.6945,29.608,29.87,36.872,30
18:27:35,235.7386,29.555,29.87,35.993,30
18:27:35,235.7836,29.608,29.844,36.918,30
18:27:35,235.8290,29.555,29.844,36.468,30
18:27:35,235.8754,29.582,29.87,37.394,30
18:27:35,235.9203,29.608,29.844,36.498,30
18:27:35,235.9673,29.555,29.87,36.512,30
18:27:35,236.0143,29.608,29.844,36.991,30
18:27:35,236.0621,29.608,29.844,36.542,30
18:27:36,236.1084,29.555,29.844,36.557,30
18:27:36,236.1558,29.555,29.87,37.483,30
18:27:36,236.1998,29.634,29.818,37.052,30
18:27:36,236.2463,29.582,29.818,36.602,30
18:27:36,236.2917,29.529,29.844,37.511,30
18:27:36,236.3372,29.555,29.87,37.991,30
18:27:36,236.3828,29.555,29.897,37.113,30
18:27:36,236.4289,29.555,29.87,36.664,30
18:27:36,236.4719,29.555,29.844,37.143,30
18:27:36,236.5167,29.555,29.87,37.604,30
18:27:36,236.5635,29.503,29.87,37.172,30
18:27:36,236.6123,29.608,29.844,38.082,30
18:27:36,236.6576,29.608,29.818,36.74,30
18:27:36,236.7025,29.582,29.844,37.202,30
18:27:36,236.7487,29.555,29.844,37.217,30
18:27:36,236.7963,29.503,29.844,37.696,30
18:27:36,236.8409,29.582,29.844,38.607,30
18:27:36,236.8881,29.608,29.87,37.265,30
18:27:36,236.9336,29.582,29.844,36.386,30
18:27:36,236.9807,29.555,29.87,37.294,30
18:27:36,237.0242,29.608,29.818,37.326,30
18:27:36,237.0687,29.608,29.844,37.324,30
18:27:37,237.1156,29.555,29.87,36.891,30
18:27:37,237.1641,29.555,29.818,37.37,30
18:27:37,237.2108,29.582,29.844,38.28,30
18:27:37,237.2564,29.582,29.844,37.386,30
18:27:37,237.2997,29.582,29.844,37.4,30
18:27:37,237.3475,29.555,29.87,37.415,30
18:27:37,237.3944,29.529,29.897,37.448,30
18:27:37,237.4400,29.555,29.844,37.446,30
18:27:37,237.4871,29.555,29.87,37.925,30
18:27:37,237.5343,29.555,29.844,37.494,30
18:27:37,237.5835,29.582,29.87,37.957,30
18:27:37,237.6291,29.608,29.844,37.062,30
18:27:37,237.6733,29.582,29.87,37.076,30
18:27:37,237.7170,29.582,29.844,37.09,30
18:27:37,237.7654,29.582,29.844,37.551,30
18:27:37,237.8151,29.582,29.818,37.567,30
18:27:37,237.8628,29.582,29.87,38.03,30
18:27:37,237.9097,29.608,29.765,37.152,30
18:27:37,237.9574,29.555,29.844,38.526,30
18:27:37,238.0047,29.608,29.818,38.096,30
18:27:37,238.0507,29.555,29.844,37.647,30
18:27:38,238.0997,29.582,29.844,38.127,30
18:27:38,238.1506,29.582,29.897,37.679,30
18:27:38,238.2005,29.582,29.844,36.784,30
18:27:38,238.2486,29.555,29.87,37.711,30
18:27:38,238.2969,29.555,29.897,37.744,30
18:27:38,238.3461,29.608,29.791,37.295,30
18:27:38,238.3945,29.608,29.844,38.222,30
18:27:38,238.4412,29.555,29.818,37.327,30
18:27:38,238.4871,29.555,29.844,38.701,30
18:27:38,238.5336,29.555,29.844,38.27,30
18:27:38,238.5823,29.529,29.87,38.286,30
18:27:38,238.6289,29.529,29.87,38.303,30
18:27:38,238.6735,29.582,29.844,38.319,30
18:27:38,238.7196,29.529,29.818,37.87,30
18:27:38,238.7692,29.582,29.897,39.243,30
18:27:38,238.8165,29.555,29.844,36.991,30
18:27:38,238.8620,29.582,29.818,38.381,30
18:27:38,238.9048,29.555,29.818,38.38,30
18:27:38,238.9491,29.582,29.87,38.859,30
18:27:38,238.9967,29.555,29.87,37.516,30
18:27:38,239.0429,29.529,29.87,37.995,30
18:27:38,239.0887,29.608,29.844,38.458,30
18:27:39,239.1325,29.608,29.844,37.562,30
18:27:39,239.1793,29.582,29.818,37.576,30
18:27:39,239.2237,29.608,29.87,38.484,30
18:27:39,239.2698,29.529,29.87,37.158,30
18:27:39,239.3165,29.555,29.844,38.531,30
18:27:39,239.3632,29.582,29.844,38.547,30
18:27:39,239.4075,29.608,29.844,38.098,30
18:27:39,239.4517,29.582,29.87,37.666,30
18:27:39,239.4970,29.555,29.87,37.68,30
18:27:39,239.5457,29.608,29.87,38.158,30
18:27:39,239.5965,29.582,29.818,37.263,30
18:27:39,239.6451,29.608,29.844,38.619,30
18:27:39,239.6912,29.608,29.87,37.742,30
18:27:39,239.7392,29.608,29.844,37.309,30
18:27:39,239.7867,29.555,29.87,37.77,30
18:27:39,239.8324,29.555,29.844,38.25,30
18:27:39,239.8795,29.582,29.87,38.712,30
18:27:39,239.9277,29.555,29.87,37.817,30
18:27:39,239.9816,29.555,29.87,38.296,30
18:27:39,240.0311,29.529,29.87,38.314,30
18:27:39,240.0790,29.582,29.844,38.777,30
18:27:40,240.1292,29.608,29.818,38.33,30
18:27:40,240.1857,29.529,29.87,38.346,30
18:27:40,240.2410,29.555,29.844,38.829,30
18:27:40,240.2925,29.582,29.844,38.848,30
18:27:40,240.3397,29.555,29.844,38.401,30
18:27:40,240.3872,29.555,29.87,38.881,30
18:27:40,240.4320,29.555,29.844,38.45,30
18:27:40,240.4917,29.608,29.844,38.912,30
18:27:40,240.5597,29.608,29.844,38.021,30
18:27:40,240.6165,29.608,29.818,38.042,30
18:27:40,240.6802,29.608,29.897,38.507,30
18:27:40,240.7388,29.555,29.844,37.168,30
18:27:40,240.7947,29.582,29.844,39.008,30
18:27:40,240.8545,29.608,29.844,38.563,30
18:27:40,240.9097,29.608,29.897,38.136,30
18:27:40,240.9624,29.529,29.87,37.241,30
18:27:40,241.0155,29.555,29.87,39.079,30
18:27:40,241.0684,29.582,29.87,38.65,30
18:27:41,241.1241,29.582,29.87,38.203,30
18:27:41,241.1769,29.582,29.844,38.221,30
18:27:41,241.2295,29.582,29.844,38.684,30
18:27:41,241.2818,29.555,29.844,38.702,30
18:27:41,241.3338,29.608,29.87,39.183,30
18:27:41,241.3869,29.582,29.87,37.842,30
18:27:41,241.4384,29.582,29.87,38.305,30
18:27:41,241.4938,29.582,29.897,38.322,30
18:27:41,241.5468,29.582,29.87,37.874,30
18:27:41,241.6074,29.608,29.844,38.354,30
18:27:41,241.6585,29.555,29.87,38.374,30
18:27:41,241.7088,29.66,29.87,38.854,30
18:27:41,241.7591,29.555,29.87,37.064,30
18:27:41,241.8056,29.582,29.87,38.884,30
18:27:41,241.8543,29.634,29.844,38.435,30
18:27:41,241.9037,29.555,29.844,38.003,30
18:27:41,241.9516,29.555,29.897,39.376,30
18:27:41,241.9996,29.555,29.87,38.481,30
18:27:41,242.0544,29.582,29.844,38.96,30
18:27:42,242.1049,29.555,29.897,38.961,30
18:27:42,242.1532,29.582,29.87,38.531,30
18:27:42,242.1972,29.555,29.844,38.546,30
18:27:42,242.2447,29.555,29.844,39.471,30
18:27:42,242.2903,29.555,29.844,39.487,30
18:27:42,242.3376,29.608,29.844,39.503,30
18:27:42,242.3845,29.555,29.844,38.608,30
18:27:42,242.4307,29.634,29.791,39.534,30
18:27:42,242.4777,29.608,29.844,39.102,30
18:27:42,242.5221,29.608,29.844,38.654,30
18:27:42,242.5697,29.555,29.818,38.667,30
18:27:42,242.6155,29.582,29.844,40.041,30
18:27:42,242.6646,29.634,29.844,39.146,30
18:27:42,242.7147,29.582,29.818,38.268,30
18:27:42,242.7659,29.529,29.87,39.624,30
18:27:42,242.8146,29.608,29.844,39.659,30
18:27:42,242.8630,29.582,29.818,38.764,30
18:27:42,242.9098,29.608,29.844,39.674,30
18:27:42,242.9577,29.555,29.87,38.795,30
18:27:42,243.0051,29.608,29.87,39.275,30
18:27:42,243.0521,29.582,29.818,38.379,30
18:27:43,243.1014,29.555,29.897,39.734,30
18:27:43,243.1506,29.555,29.87,38.857,30
18:27:43,243.1970,29.555,29.87,39.337,30
18:27:43,243.2446,29.608,29.87,39.352,30
18:27:43,243.2907,29.582,29.844,38.456,30
18:27:43,243.3369,29.555,29.844,39.364,30
18:27:43,243.3834,29.582,29.818,39.843,30
18:27:43,243.4334,29.634,29.844,39.842,30
18:27:43,243.4832,29.555,29.87,38.518,30
18:27:43,243.5330,29.608,29.791,39.444,30
18:27:43,243.5857,29.555,29.87,39.908,30
18:27:43,243.6320,29.66,29.791,39.479,30
18:27:43,243.6780,29.582,29.844,39.047,30
18:27:43,243.7242,29.582,29.87,39.491,30
18:27:43,243.7729,29.634,29.844,39.059,30
18:27:43,243.8197,29.582,29.87,38.627,30
18:27:43,243.8656,29.555,29.87,39.088,30
18:27:43,243.9124,29.582,29.87,39.567,30
18:27:43,243.9575,29.582,29.87,39.118,30
18:27:43,244.0035,29.608,29.818,39.132,30
18:27:43,244.0486,29.582,29.844,39.594,30
18:27:43,244.0949,29.529,29.844,39.608,30
18:27:44,244.1418,29.555,29.87,40.535,30
18:27:44,244.1897,29.582,29.818,39.658,30
18:27:44,244.2363,29.582,29.818,40.103,30
18:27:44,244.2830,29.529,29.844,40.119,30
18:27:44,244.3306,29.582,29.818,40.6,30
18:27:44,244.3798,29.555,29.87,40.152,30
18:27:44,244.4267,29.555,29.87,39.739,30
18:27:44,244.4726,29.555,29.844,39.754,30
18:27:44,244.5222,29.582,29.897,40.217,30
18:27:44,244.5707,29.555,29.87,38.858,30
18:27:44,244.6156,29.582,29.87,39.801,30
18:27:44,244.6632,29.582,29.818,39.351,30
18:27:44,244.7082,29.608,29.897,40.261,30
18:27:44,244.7538,29.608,29.818,38.47,30
18:27:44,244.8028,29.555,29.87,39.842,30
18:27:44,244.8472,29.555,29.844,39.875,30
18:27:44,244.8942,29.529,29.844,40.337,30
18:27:44,244.9389,29.608,29.844,40.8,30
18:27:44,244.9832,29.555,29.844,39.457,30
18:27:44,245.0310,29.555,29.844,40.383,30
18:27:44,245.0839,29.608,29.844,40.399,30
18:27:45,245.1321,29.608,29.87,39.506,30
18:27:45,245.1782,29.555,29.844,39.073,30
18:27:45,245.2222,29.555,29.87,40.446,30
18:27:45,245.2664,29.582,29.844,40.014,30
18:27:45,245.3126,29.582,29.87,40.011,30
18:27:45,245.3587,29.555,29.818,39.579,30
18:27:45,245.4057,29.555,29.844,40.952,30
18:27:45,245.4520,29.555,29.87,40.522,30
18:27:45,245.5007,29.582,29.844,40.091,30
18:27:45,245.5486,29.555,29.818,40.089,30
18:27:45,245.5969,29.582,29.844,41.017,30
18:27:45,245.6440,29.555,29.818,40.123,30
18:27:45,245.6906,29.555,29.818,41.05,30
18:27:45,245.7362,29.582,29.818,41.066,30
18:27:45,245.7824,29.582,29.844,40.618,30
18:27:45,245.8293,29.555,29.818,40.187,30
18:27:45,245.8741,29.555,29.87,41.114,30
18:27:45,245.9196,29.608,29.818,40.236,30
18:27:45,245.9663,29.582,29.844,40.233,30
18:27:45,246.0150,29.555,29.844,40.249,30
18:27:45,246.0625,29.582,29.897,40.729,30
18:27:46,246.1075,29.634,29.844,39.369,30
18:27:46,246.1545,29.555,29.844,39.4,30
18:27:46,246.2018,29.503,29.844,40.773,30
18:27:46,246.2488,29.608,29.897,41.683,30
18:27:46,246.2972,29.555,29.844,38.983,30
18:27:46,246.3432,29.582,29.818,40.82,30
18:27:46,246.3890,29.582,29.844,40.819,30
18:27:46,246.4344,29.555,29.844,40.387,30
18:27:46,246.4803,29.555,29.897,40.867,30
18:27:46,246.5275,29.582,29.844,39.971,30
18:27:46,246.5755,29.608,29.844,40.433,30
18:27:46,246.6209,29.582,29.818,40.001,30
18:27:46,246.6657,29.555,29.897,40.91,30
18:27:46,246.7138,29.503,29.818,40.031,30
18:27:46,246.7620,29.582,29.844,42.299,30
18:27:46,246.8099,29.555,29.87,40.512,30
18:27:46,246.8561,29.555,29.897,40.545,30
18:27:46,246.9032,29.608,29.818,40.096,30
18:27:46,246.9509,29.608,29.87,40.558,30
18:27:46,246.9973,29.555,29.818,39.679,30
18:27:46,247.0439,29.529,29.87,41.498,30
18:27:46,247.0878,29.582,29.765,41.068,30
18:27:47,247.1332,29.555,29.818,41.977,30
18:27:47,247.1805,29.582,29.791,41.547,30
18:27:47,247.2269,29.608,29.844,41.564,30
18:27:47,247.2704,29.555,29.87,40.222,30
18:27:47,247.3152,29.555,29.87,40.7,30
18:27:47,247.3625,29.555,29.818,40.714,30
18:27:47,247.4102,29.582,29.818,41.624,30
18:27:47,247.4555,29.608,29.844,41.177,30
18:27:47,247.5016,29.529,29.87,40.298,30
18:27:47,247.5473,29.555,29.87,41.224,30
18:27:47,247.5960,29.555,29.87,40.793,30
18:27:47,247.6442,29.503,29.897,40.809,30
18:27:47,247.6900,29.555,29.87,41.255,30
18:27:47,247.7384,29.555,29.844,40.84,30
18:27:47,247.7865,29.555,29.87,41.304,30
18:27:47,247.8327,29.529,29.844,40.873,30
18:27:47,247.8792,29.555,29.844,41.782,30
18:27:47,247.9250,29.608,29.844,41.352,30
18:27:47,247.9705,29.555,29.818,40.456,30
18:27:47,248.0189,29.555,29.87,41.829,30
18:27:47,248.0650,29.555,29.791,40.952,30
18:27:48,248.1126,29.555,29.87,42.326,30
18:27:48,248.1578,29.529,29.844,40.985,30
18:27:48,248.2035,29.582,29.844,41.894,30
18:27:48,248.2482,29.582,29.818,40.999,30
18:27:48,248.2949,29.582,29.818,41.46,30
18:27:48,248.3436,29.608,29.87,41.477,30
18:27:48,248.3929,29.555,29.87,40.152,30
18:27:48,248.4388,29.582,29.844,41.078,30
18:27:48,248.4839,29.608,29.818,41.076,30
18:27:48,248.5315,29.608,29.844,41.09,30
18:27:48,248.5811,29.582,29.844,40.659,30
18:27:48,248.6289,29.555,29.844,41.122,30
18:27:48,248.6781,29.555,29.87,41.602,30
18:27:48,248.7228,29.582,29.87,41.172,30
18:27:48,248.7697,29.555,29.844,40.722,30
18:27:48,248.8156,29.555,29.818,41.648,30
18:27:48,248.8637,29.608,29.818,42.111,30
18:27:48,248.9117,29.582,29.844,41.216,30
18:27:48,248.9595,29.582,29.87,41.232,30
18:27:48,249.0049,29.582,29.844,40.801,30
18:27:48,249.0506,29.608,29.87,41.262,30
18:27:48,249.0959,29.555,29.87,40.383,30
18:27:49,249.1436,29.582,29.844,41.308,30
18:27:49,249.1885,29.582,29.844,41.306,30
18:27:49,249.2348,29.634,29.844,41.321,30
18:27:49,249.2805,29.608,29.87,40.442,30
18:27:49,249.3267,29.529,29.87,40.455,30
18:27:49,249.3759,29.555,29.87,41.828,30
18:27:49,249.4210,29.634,29.844,41.398,30
18:27:49,249.4659,29.634,29.818,40.501,30
18:27:49,249.5113,29.608,29.897,40.961,30
18:27:49,249.5618,29.529,29.844,40.064,30
18:27:49,249.6100,29.634,29.897,42.349,30
18:27:49,249.6591,29.582,29.87,39.649,30
18:27:49,249.7039,29.582,29.818,41.021,30
18:27:49,249.7476,29.555,29.87,41.929,30
18:27:49,249.7959,29.582,29.87,41.514,30
18:27:49,249.8445,29.555,29.844,41.065,30
18:27:49,249.8911,29.608,29.844,41.992,30
18:27:49,249.9374,29.608,29.897,41.097,30
18:27:49,249.9828,29.582,29.87,40.2,30
18:27:49,250.0281,29.555,29.87,41.124,30
18:27:49,250.0758,29.582,29.897,41.603,30
18:27:50,250.1206,29.529,29.87,40.69,30
18:27:50,250.1681,29.582,29.87,42.079,30
18:27:50,250.2136,29.608,29.844,41.183,30
18:27:50,250.2602,29.608,29.87,41.198,30
18:27:50,250.3051,29.608,29.897,40.765,30
18:27:50,250.3515,29.555,29.897,40.314,30
18:27:50,250.3987,29.582,29.87,41.239,30
18:27:50,250.4473,29.634,29.844,41.253,30
18:27:50,250.4969,29.582,29.87,40.822,30
18:27:50,250.5440,29.582,29.844,41.284,30
18:27:50,250.5919,29.582,29.897,41.745,30
18:27:50,250.6374,29.634,29.87,40.85,30
18:27:50,250.6829,29.582,29.923,40.433,30
18:27:50,250.7298,29.555,29.844,40.429,30
18:27:50,250.7788,29.582,29.897,42.265,30
18:27:50,250.8265,29.555,29.87,40.906,30
18:27:50,250.8712,29.608,29.87,41.849,30
18:27:50,250.9182,29.555,29.897,40.952,30
18:27:50,250.9659,29.608,29.897,41.413,30
18:27:50,251.0135,29.608,29.844,40.517,30
18:27:50,251.0620,29.608,29.844,41.442,30
18:27:51,251.1093,29.634,29.844,41.457,30
18:27:51,251.1547,29.608,29.87,41.025,30
18:27:51,251.2002,29.582,29.87,41.038,30
18:27:51,251.2467,29.608,29.844,41.499,30
18:27:51,251.2932,29.634,29.844,41.513,30
18:27:51,251.3370,29.529,29.897,41.081,30
18:27:51,251.3836,29.555,29.791,41.988,30
18:27:51,251.4325,29.555,29.87,43.379,30
18:27:51,251.4786,29.582,29.791,42.039,30
18:27:51,251.5274,29.634,29.87,42.948,30
18:27:51,251.5783,29.582,29.897,40.714,30
18:27:51,251.6254,29.582,29.897,41.157,30
18:27:51,251.6756,29.634,29.844,41.171,30
18:27:51,251.7229,29.608,29.87,41.203,30
18:27:51,251.7705,29.634,29.87,41.217,30
18:27:51,251.8165,29.555,29.87,40.784,30
18:27:51,251.8635,29.582,29.87,42.156,30
18:27:51,251.9094,29.608,29.844,41.707,30
18:27:51,251.9546,29.608,29.87,41.721,30
18:27:51,251.9998,29.555,29.87,41.288,30
18:27:51,252.0490,29.582,29.844,42.213,30
18:27:51,252.0949,29.634,29.87,42.212,30
18:27:52,252.1424,29.582,29.844,40.886,30
18:27:52,252.1867,29.634,29.844,42.241,30
18:27:52,252.2313,29.608,29.844,41.361,30
18:27:52,252.2806,29.582,29.897,41.821,30
18:27:52,252.3296,29.608,29.791,41.372,30
18:27:52,252.3786,29.608,29.844,42.763,30
18:27:52,252.4236,29.66,29.87,41.868,30
18:27:52,252.4685,29.582,29.897,40.541,30
18:27:52,252.5128,29.582,29.844,41.43,30
18:27:52,252.5598,29.634,29.844,42.355,30
18:27:52,252.6097,29.634,29.844,41.476,30
18:27:52,252.6560,29.582,29.897,41.491,30
18:27:52,252.7016,29.555,29.897,41.487,30
18:27:52,252.7464,29.608,29.87,41.965,30
18:27:52,252.7948,29.608,29.87,41.532,30
18:27:52,252.8428,29.608,29.844,41.546,30
18:27:52,252.8887,29.582,29.923,42.008,30
18:27:52,252.9354,29.582,29.87,41.111,30
18:27:52,252.9807,29.608,29.87,42.036,30
18:27:52,253.0267,29.608,29.87,41.602,30
18:27:52,253.0709,29.582,29.897,41.616,30
18:27:53,253.1157,29.634,29.897,41.612,30
18:27:53,253.1631,29.582,29.844,40.731,30
18:27:53,253.2098,29.582,29.87,42.55,30
18:27:53,253.2560,29.582,29.897,42.118,30
18:27:53,253.3010,29.582,29.87,41.668,30
18:27:53,253.3465,29.608,29.87,42.146,30
18:27:53,253.3949,29.608,29.923,41.713,30
18:27:53,253.4377,29.582,29.923,40.816,30
18:27:53,253.4845,29.582,29.897,41.274,30
18:27:53,253.5304,29.582,29.897,41.735,30
18:27:53,253.5817,29.634,29.87,41.748,30
18:27:53,253.6322,29.66,29.87,41.334,30
18:27:53,253.6816,29.582,29.923,40.901,30
18:27:53,253.7307,29.608,29.897,41.344,30
18:27:53,253.7834,29.634,29.87,41.358,30
18:27:53,253.8306,29.582,29.897,41.39,30
18:27:53,253.8799,29.634,29.897,41.833,30
18:27:53,253.9308,29.608,29.897,40.954,30
18:27:53,253.9790,29.66,29.87,41.414,30
18:27:53,254.0267,29.608,29.87,40.998,30
18:27:53,254.0752,29.582,29.923,41.905,30
18:27:54,254.1226,29.687,29.897,41.455,30
18:27:54,254.1713,29.582,29.87,40.11,30
18:27:54,254.2194,29.608,29.87,42.392,30
18:27:54,254.2681,29.634,29.897,41.96,30
18:27:54,254.3142,29.608,29.897,41.063,30
18:27:54,254.3632,29.66,29.844,41.522,30
18:27:54,254.4135,29.634,29.923,41.554,30
18:27:54,254.4644,29.66,29.923,40.657,30
18:27:54,254.5128,29.634,29.87,40.222,30
18:27:54,254.5615,29.608,29.897,41.592,30
18:27:54,254.6108,29.582,29.87,41.589,30
18:27:54,254.6600,29.608,29.897,42.515,30
18:27:54,254.7061,29.634,29.897,41.618,30
18:27:54,254.7531,29.555,29.923,41.184,30
18:27:54,254.8000,29.66,29.87,42.108,30
18:27:54,254.8461,29.634,29.791,41.228,30
18:27:54,254.8936,29.634,29.87,43.046,30
18:27:54,254.9393,29.634,29.897,41.703,30
18:27:54,254.9858,29.608,29.923,41.251,30
18:27:54,255.0316,29.66,29.923,41.264,30
18:27:54,255.0795,29.66,29.87,40.382,30
18:27:55,255.1267,29.582,29.923,41.305,30
18:27:55,255.1746,29.634,29.844,41.747,30
18:27:55,255.2253,29.687,29.897,42.226,30
18:27:55,255.2717,29.687,29.949,40.417,30
18:27:55,255.3188,29.66,29.87,39.534,30
18:27:55,255.3657,29.608,29.897,41.367,30
18:27:55,255.4149,29.608,29.897,41.81,30
18:27:55,255.4642,29.608,29.897,41.824,30
18:27:55,255.5348,29.582,29.897,41.838,30
18:27:55,255.6019,29.608,29.949,42.305,30
18:27:55,255.6645,29.608,29.897,40.983,30
18:27:55,255.7238,29.687,29.897,41.893,30
18:27:55,255.7771,29.608,29.923,40.55,30
18:27:55,255.8380,29.66,29.923,41.476,30
18:27:55,255.8964,29.634,29.87,40.597,30
18:27:55,255.9527,29.634,29.923,41.97,30
18:27:55,256.0056,29.687,29.897,41.074,30
18:27:55,256.0603,29.634,29.923,40.622,30
18:27:56,256.1156,29.634,29.844,41.1,30
18:27:56,256.1679,29.608,29.923,42.473,30
18:27:56,256.2257,29.66,29.897,41.577,30
18:27:56,256.2816,29.634,29.897,41.145,30
18:27:56,256.3351,29.66,29.897,41.606,30
18:27:56,256.3996,29.608,29.897,41.175,30
18:27:56,256.4546,29.66,29.923,42.085,30
18:27:56,256.5094,29.608,29.897,40.758,30
18:27:56,256.5638,29.634,29.844,42.114,30
18:27:56,256.6166,29.634,29.897,42.593,30
18:27:56,256.6679,29.687,29.897,41.697,30
18:27:56,256.7175,29.66,29.897,40.799,30
18:27:56,256.7640,29.608,29.923,41.275,30
18:27:56,256.8132,29.66,29.897,41.734,30
18:27:56,256.8617,29.66,29.844,41.3,30
18:27:56,256.9095,29.634,29.923,42.224,30
18:27:56,256.9570,29.687,29.923,41.326,30
18:27:56,257.0038,29.687,29.897,40.426,30
18:27:56,257.0604,29.66,29.923,40.884,30
18:27:57,257.1111,29.634,29.923,40.915,30
18:27:57,257.1596,29.608,29.923,41.374,30
18:27:57,257.2059,29.634,29.949,41.833,30
18:27:57,257.2513,29.634,29.897,40.951,30
18:27:57,257.2977,29.66,29.897,41.857,30
18:27:57,257.3452,29.634,29.923,41.422,30
18:27:57,257.3946,29.634,29.923,41.434,30
18:27:57,257.4420,29.66,29.897,41.446,30
18:27:57,257.4910,29.66,29.897,41.458,30
18:27:57,257.5364,29.66,29.87,41.471,30
18:27:57,257.5828,29.634,29.897,41.947,30
18:27:57,257.6297,29.66,29.87,41.942,30
18:27:57,257.6786,29.713,29.923,41.971,30
18:27:57,257.7261,29.687,29.923,40.161,30
18:27:57,257.7745,29.66,29.923,40.619,30
18:27:57,257.8217,29.66,29.897,41.094,30
18:27:57,257.8675,29.66,29.923,41.552,30
18:27:57,257.9127,29.608,29.923,41.117,30
18:27:57,257.9622,29.66,29.897,42.022,30
18:27:57,258.0124,29.66,29.897,41.588,30
18:27:57,258.0604,29.634,29.897,41.6,30
18:27:58,258.1070,29.66,29.949,42.06,30
18:27:58,258.1515,29.634,29.87,40.731,30
18:27:58,258.1963,29.713,29.975,42.546,30
18:27:58,258.2425,29.66,29.87,39.395,30
18:27:58,258.2867,29.687,29.897,42.12,30
18:27:58,258.3316,29.634,29.949,41.203,30
18:27:58,258.3802,29.687,29.923,41.231,30
18:27:58,258.4265,29.634,29.949,40.778,30
18:27:58,258.4706,29.608,29.975,41.253,30
18:27:58,258.5160,29.66,29.949,41.264,30
18:27:58,258.5634,29.66,29.923,40.827,30
18:27:58,258.6118,29.713,29.87,41.285,30
18:27:58,258.6619,29.66,29.897,41.297,30
18:27:58,258.7117,29.66,29.949,41.756,30
18:27:58,258.7600,29.634,29.949,40.874,30
18:27:58,258.8152,29.687,29.897,41.332,30
18:27:58,258.8774,29.66,29.949,41.328,30
18:27:58,258.9274,29.66,29.923,40.913,30
18:27:58,258.9788,29.66,29.897,41.371,30
18:27:58,259.0277,29.687,29.975,41.83,30
18:27:58,259.0758,29.66,29.897,40.037,30
18:27:59,259.1225,29.66,29.923,41.852,30
18:27:59,259.1703,29.687,29.975,41.417,30
18:27:59,259.2176,29.634,29.923,40.069,30
18:27:59,259.2654,29.66,29.897,41.884,30
18:27:59,259.3245,29.687,29.897,41.896,30
18:27:59,259.3719,29.739,29.949,41.447,30
18:27:59,259.4176,29.66,29.923,39.669,30
18:27:59,259.4620,29.713,29.923,41.483,30
18:27:59,259.5085,29.66,29.923,40.582,30
18:27:59,259.5551,29.713,29.923,41.504,30
18:27:59,259.6025,29.687,29.949,40.603,30
18:27:59,259.6476,29.66,29.949,40.613,30
18:27:59,259.6978,29.66,29.923,41.087,30
18:27:59,259.7476,29.713,29.949,41.545,30
18:27:59,259.8008,29.713,29.949,40.198,30
18:27:59,259.8478,29.687,29.923,40.208,30
18:27:59,259.9026,29.687,29.949,41.112,30
18:27:59,259.9533,29.713,29.975,40.677,30
18:27:59,260.0031,29.66,29.923,39.793,30
18:27:59,260.0506,29.713,29.923,41.608,30
18:28:00,260.1040,29.687,29.923,40.708,30
18:28:00,260.1545,29.687,29.923,41.166,30
18:28:00,260.2004,29.634,29.949,41.177,30
18:28:00,260.2453,29.66,29.949,41.652,30
18:28:00,260.2918,29.66,29.897,41.215,30
18:28:00,260.3380,29.66,29.949,42.12,30
18:28:00,260.3854,29.66,29.923,41.237,30
18:28:00,260.4310,29.687,29.949,41.695,30
18:28:00,260.4787,29.66,29.949,40.794,30
18:28:00,260.5259,29.687,29.949,41.269,30
18:28:00,260.5752,29.713,29.949,40.815,30
18:28:00,260.6208,29.66,29.897,40.378,30
18:28:00,260.6730,29.713,29.949,42.193,30
18:28:00,260.7188,29.713,29.949,40.4,30
18:28:00,260.7656,29.687,29.923,40.408,30
18:28:00,260.8130,29.66,29.923,41.312,30
18:28:00,260.8595,29.66,29.949,41.787,30
18:28:00,260.9076,29.66,29.975,41.351,30
18:28:00,260.9533,29.66,29.975,40.914,30
18:28:00,260.9986,29.66,29.949,40.924,30
18:28:00,261.0458,29.687,29.975,41.38,30
18:28:00,261.0940,29.713,29.923,40.479,30
18:28:01,261.1408,29.687,29.923,40.936,30
18:28:01,261.1873,29.66,29.975,41.393,30
18:28:01,261.2339,29.66,29.975,40.973,30
18:28:01,261.2783,29.687,29.949,40.983,30
18:28:01,261.3256,29.713,29.923,40.975,30
18:28:01,261.3738,29.713,29.923,40.985,30
18:28:01,261.4213,29.713,29.949,40.995,30
18:28:01,261.4667,29.687,29.923,40.557,30
