timestamp,seconds,temp_a,temp_b,duty,target
15:48:31,310.7846,34.92,35.479,28.324,35.0
15:48:32,310.8365,34.92,35.479,27.832,35.0
15:48:32,310.8860,34.92,35.479,27.82,35.0
15:48:32,310.9375,34.948,35.535,27.809,35.0
15:48:32,310.9895,34.948,35.479,26.352,35.0
15:48:32,311.0399,34.892,35.479,27.301,35.0
15:48:32,311.0893,34.892,35.479,28.252,35.0
15:48:32,311.1390,34.92,35.507,28.242,35.0
15:48:32,311.1906,34.892,35.479,27.268,35.0
15:48:32,311.2415,34.892,35.535,28.219,35.0
15:48:32,311.2927,34.92,35.479,27.245,35.0
15:48:32,311.3439,34.92,35.479,27.714,35.0
15:48:32,311.3955,34.892,35.479,27.702,35.0
15:48:32,311.4458,34.92,35.507,28.172,35.0
15:48:32,311.4979,34.948,35.451,27.198,35.0
15:48:32,311.5518,34.92,35.479,27.667,35.0
15:48:32,311.6016,34.948,35.479,27.655,35.0
15:48:32,311.6499,34.948,35.479,27.162,35.0
15:48:32,311.6991,34.892,35.451,27.15,35.0
15:48:32,311.7491,34.92,35.479,28.583,35.0
15:48:32,311.7981,34.976,35.451,27.61,35.0
15:48:33,311.8476,34.92,35.479,27.117,35.0
15:48:33,311.8966,34.92,35.479,27.587,35.0
15:48:33,311.9458,34.92,35.479,27.575,35.0
15:48:33,311.9947,34.92,35.479,27.564,35.0
15:48:33,312.0468,34.892,35.563,27.553,35.0
15:48:33,312.0960,34.976,35.507,26.578,35.0
15:48:33,312.1438,34.948,35.507,26.084,35.0
15:48:33,312.1926,34.92,35.451,26.552,35.0
15:48:33,312.2406,34.948,35.507,27.984,35.0
15:48:33,312.2896,34.865,35.507,26.529,35.0
15:48:33,312.3396,34.92,35.479,27.944,35.0
15:48:33,312.3888,34.92,35.451,27.469,35.0
15:48:33,312.4376,34.892,35.451,27.939,35.0
15:48:33,312.4859,34.92,35.451,28.411,35.0
15:48:33,312.5348,34.92,35.479,27.92,35.0
15:48:33,312.5851,34.892,35.479,27.428,35.0
15:48:33,312.6326,34.892,35.479,27.898,35.0
15:48:33,312.6827,34.92,35.479,27.888,35.0
15:48:33,312.7327,34.92,35.479,27.396,35.0
15:48:33,312.7824,34.92,35.451,27.384,35.0
15:48:34,312.8316,34.92,35.451,27.854,35.0
15:48:34,312.8821,34.892,35.451,27.844,35.0
15:48:34,312.9310,34.92,35.479,28.315,35.0
15:48:34,312.9819,34.892,35.451,27.342,35.0
15:48:34,313.0315,34.892,35.479,28.294,35.0
15:48:34,313.0817,34.92,35.451,27.802,35.0
15:48:34,313.1298,34.892,35.451,27.792,35.0
15:48:34,313.1800,34.892,35.451,28.263,35.0
15:48:34,313.2302,34.948,35.451,28.253,35.0
15:48:34,313.2796,34.948,35.451,27.28,35.0
15:48:34,313.3275,34.892,35.423,27.269,35.0
15:48:34,313.3784,34.892,35.451,28.703,35.0
15:48:34,313.4284,34.92,35.423,28.212,35.0
15:48:34,313.4780,34.892,35.451,28.202,35.0
15:48:34,313.5262,34.92,35.451,28.193,35.0
15:48:34,313.5737,34.892,35.451,27.702,35.0
15:48:34,313.6231,34.865,35.451,28.173,35.0
15:48:34,313.6717,34.892,35.479,28.628,35.0
15:48:34,313.7197,34.92,35.479,27.673,35.0
15:48:34,313.7668,34.892,35.451,27.181,35.0
15:48:35,313.8175,35.004,35.451,28.134,35.0
15:48:35,313.8673,34.837,35.423,26.197,35.0
15:48:35,313.9147,34.92,35.451,29.538,35.0
15:48:35,313.9647,34.865,35.423,27.622,35.0
15:48:35,314.0146,34.892,35.451,29.039,35.0
15:48:35,314.0640,34.892,35.479,28.085,35.0
15:48:35,314.1143,34.892,35.507,27.594,35.0
15:48:35,314.1648,34.92,35.479,27.102,35.0
15:48:35,314.2151,34.92,35.423,27.09,35.0
15:48:35,314.2648,34.948,35.423,28.042,35.0
15:48:35,314.3148,34.865,35.451,27.55,35.0
15:48:35,314.3646,34.892,35.423,28.486,35.0
15:48:35,314.4155,34.948,35.395,28.494,35.0
15:48:35,314.4645,34.892,35.395,28.003,35.0
15:48:35,314.5146,34.892,35.451,28.957,35.0
15:48:35,314.5645,34.892,35.479,27.986,35.0
15:48:35,314.6183,34.92,35.423,27.494,35.0
15:48:35,314.6655,34.892,35.451,27.964,35.0
15:48:35,314.7144,34.865,35.451,27.955,35.0
15:48:35,314.7648,34.892,35.451,28.41,35.0
15:48:36,314.8152,34.892,35.451,27.936,35.0
15:48:36,314.8648,34.892,35.451,27.926,35.0
15:48:36,314.9167,34.865,35.423,27.917,35.0
15:48:36,314.9687,34.865,35.451,28.853,35.0
15:48:36,315.0174,34.865,35.451,28.363,35.0
15:48:36,315.0687,34.892,35.423,28.354,35.0
15:48:36,315.1157,34.865,35.423,28.362,35.0
15:48:36,315.1660,34.865,35.451,28.818,35.0
15:48:36,315.2185,34.892,35.423,28.328,35.0
15:48:36,315.2724,34.865,35.423,28.335,35.0
15:48:36,315.3317,34.865,35.479,28.79,35.0
15:48:36,315.3888,34.865,35.423,27.817,35.0
15:48:36,315.4446,34.865,35.423,28.769,35.0
15:48:36,315.4943,34.892,35.423,28.76,35.0
15:48:36,315.5440,34.865,35.423,28.287,35.0
15:48:36,315.6178,34.865,35.451,28.743,35.0
15:48:36,315.7058,34.892,35.395,28.248,35.0
15:48:36,315.7685,34.865,35.451,28.732,35.0
15:48:37,315.8317,34.865,35.451,28.223,35.0
15:48:37,315.8911,34.865,35.423,28.211,35.0
15:48:37,315.9503,34.837,35.423,28.683,35.0
15:48:37,316.0097,34.892,35.395,29.155,35.0
15:48:37,316.0697,34.865,35.423,28.681,35.0
15:48:37,316.1367,34.865,35.423,28.654,35.0
15:48:37,316.2024,34.809,35.395,28.643,35.0
15:48:37,316.2589,34.865,35.339,30.078,35.0
15:48:37,316.3192,34.865,35.423,30.071,35.0
15:48:37,316.3851,34.865,35.423,28.619,35.0
15:48:37,316.4456,34.865,35.423,28.608,35.0
15:48:37,316.5055,34.865,35.423,28.598,35.0
15:48:37,316.5642,34.865,35.423,28.588,35.0
15:48:37,316.6266,34.837,35.423,28.578,35.0
15:48:37,316.6815,34.892,35.395,29.05,35.0
15:48:37,316.7343,34.781,35.395,28.578,35.0
15:48:37,316.7827,34.809,35.395,30.478,35.0
15:48:38,316.8322,34.892,35.395,29.992,35.0
15:48:38,316.8825,34.865,35.395,28.559,35.0
15:48:38,316.9487,34.837,35.395,29.015,35.0
15:48:38,317.0004,34.781,35.423,29.487,35.0
15:48:38,317.0485,34.865,35.395,29.962,35.0
15:48:38,317.0988,34.865,35.395,28.993,35.0
15:48:38,317.1483,34.865,35.395,28.985,35.0
15:48:38,317.1979,34.892,35.395,28.978,35.0
15:48:38,317.2473,34.892,35.423,28.506,35.0
15:48:38,317.2973,34.837,35.423,28.016,35.0
15:48:38,317.3479,34.865,35.395,28.953,35.0
15:48:38,317.3977,34.837,35.395,28.946,35.0
15:48:38,317.4467,34.865,35.395,29.42,35.0
15:48:38,317.4966,34.865,35.451,28.932,35.0
15:48:38,317.5475,34.781,35.395,27.961,35.0
15:48:38,317.5988,34.892,35.339,30.36,35.0
15:48:38,317.6492,34.837,35.423,29.409,35.0
15:48:38,317.6998,34.837,35.339,28.904,35.0
15:48:38,317.7478,34.865,35.395,30.341,35.0
15:48:38,317.7969,34.837,35.395,28.892,35.0
15:48:39,317.8468,34.837,35.395,29.366,35.0
15:48:39,317.8969,34.837,35.423,29.359,35.0
15:48:39,317.9472,34.865,35.423,28.871,35.0
15:48:39,317.9979,34.781,35.395,28.382,35.0
15:48:39,318.0488,34.837,35.395,30.3,35.0
15:48:39,318.0989,34.837,35.451,29.332,35.0
15:48:39,318.1506,34.837,35.395,28.362,35.0
15:48:39,318.1989,34.837,35.395,29.317,35.0
15:48:39,318.2495,34.837,35.423,29.31,35.0
15:48:39,318.2990,34.837,35.395,28.822,35.0
15:48:39,318.3497,34.865,35.451,29.296,35.0
15:48:39,318.4007,34.837,35.367,27.845,35.0
15:48:39,318.4485,34.837,35.367,29.762,35.0
15:48:39,318.4985,34.837,35.395,29.756,35.0
15:48:39,318.5493,34.837,35.367,29.269,35.0
15:48:39,318.5988,34.837,35.395,29.744,35.0
15:48:39,318.6491,34.837,35.367,29.256,35.0
15:48:39,318.6986,34.865,35.395,29.731,35.0
15:48:39,318.7486,34.837,35.395,28.762,35.0
15:48:39,318.7986,34.837,35.395,29.237,35.0
15:48:40,318.8491,34.837,35.367,29.23,35.0
15:48:40,318.9000,34.809,35.423,29.705,35.0
15:48:40,318.9487,34.837,35.367,29.217,35.0
15:48:40,318.9999,34.809,35.395,29.692,35.0
15:48:40,319.0498,34.837,35.395,29.686,35.0
15:48:40,319.0975,34.809,35.395,29.199,35.0
15:48:40,319.1477,34.865,35.423,29.674,35.0
15:48:40,319.1967,34.837,35.395,28.224,35.0
15:48:40,319.2473,34.865,35.367,29.179,35.0
15:48:40,319.3005,34.837,35.423,29.172,35.0
15:48:40,319.3478,34.809,35.367,28.683,35.0
15:48:40,319.3987,34.837,35.423,30.121,35.0
15:48:40,319.4475,34.837,35.367,28.671,35.0
15:48:40,319.4982,34.837,35.339,29.627,35.0
15:48:40,319.5498,34.809,35.367,30.103,35.0
15:48:40,319.6012,34.809,35.367,30.097,35.0
15:48:40,319.6527,34.809,35.395,30.092,35.0
15:48:40,319.7030,34.837,35.395,29.605,35.0
15:48:40,319.7543,34.837,35.367,29.118,35.0
15:48:40,319.8057,34.809,35.367,29.593,35.0
15:48:41,319.8565,34.809,35.367,30.068,35.0
15:48:41,319.9071,34.809,35.367,30.063,35.0
15:48:41,319.9567,34.809,35.367,30.058,35.0
15:48:41,320.0069,34.809,35.395,30.053,35.0
15:48:41,320.0635,34.837,35.367,29.567,35.0
15:48:41,320.1232,34.837,35.395,29.56,35.0
15:48:41,320.1757,34.781,35.367,29.071,35.0
15:48:41,320.2254,34.809,35.367,30.509,35.0
15:48:41,320.2746,34.809,35.451,30.024,35.0
15:48:41,320.3231,34.837,35.367,28.574,35.0
15:48:41,320.3715,34.781,35.367,29.53,35.0
15:48:41,320.4206,34.809,35.367,30.487,35.0
15:48:41,320.4692,34.809,35.367,30.002,35.0
15:48:41,320.5192,34.837,35.311,29.997,35.0
15:48:41,320.5684,34.837,35.395,30.473,35.0
15:48:41,320.6193,34.809,35.367,29.024,35.0
15:48:41,320.6682,34.781,35.395,29.981,35.0
15:48:41,320.7171,34.781,35.367,29.976,35.0
15:48:41,320.7655,34.753,35.367,30.453,35.0
15:48:42,320.8151,34.781,35.367,30.93,35.0
15:48:42,320.8649,34.809,35.395,30.445,35.0
15:48:42,320.9143,34.865,35.367,29.478,35.0
15:48:42,320.9635,34.809,35.395,28.99,35.0
15:48:42,321.0142,34.865,35.423,29.465,35.0
15:48:42,321.0651,34.865,35.367,28.015,35.0
15:48:42,321.1162,34.781,35.367,28.969,35.0
15:48:42,321.1641,34.809,35.367,30.408,35.0
15:48:42,321.2148,34.809,35.367,29.922,35.0
15:48:42,321.2651,34.781,35.395,29.917,35.0
15:48:42,321.3151,34.865,35.311,29.912,35.0
15:48:42,321.3651,34.781,35.367,29.907,35.0
15:48:42,321.4157,34.781,35.339,30.383,35.0
15:48:42,321.4636,34.781,35.367,30.861,35.0
15:48:42,321.5132,34.809,35.367,30.376,35.0
15:48:42,321.5637,34.781,35.367,29.89,35.0
15:48:42,321.6143,34.781,35.339,30.367,35.0
15:48:42,321.6643,34.809,35.367,30.844,35.0
15:48:42,321.7152,34.837,35.339,29.877,35.0
15:48:42,321.7652,34.809,35.367,29.872,35.0
15:48:43,321.8145,34.809,35.339,29.867,35.0
15:48:43,321.8647,34.781,35.339,30.344,35.0
15:48:43,321.9142,34.837,35.367,30.821,35.0
15:48:43,321.9644,34.781,35.367,29.373,35.0
15:48:43,322.0146,34.809,35.367,30.33,35.0
15:48:43,322.1114,34.837,35.339,29.844,35.0
15:48:43,322.1637,34.781,35.367,29.835,35.0
15:48:43,322.2135,34.781,35.367,30.311,35.0
15:48:43,322.2628,34.726,35.339,30.307,35.0
15:48:43,322.3125,34.809,35.395,31.73,35.0
15:48:43,322.3625,34.809,35.423,29.338,35.0
15:48:43,322.4128,34.809,35.367,28.85,35.0
15:48:43,322.4623,34.809,35.367,29.807,35.0
15:48:43,322.5125,34.809,35.367,29.802,35.0
15:48:43,322.5632,34.809,35.395,29.797,35.0
15:48:43,322.6140,34.753,35.339,29.31,35.0
15:48:43,322.6659,34.781,35.367,31.231,35.0
15:48:43,322.7146,34.781,35.339,30.265,35.0
15:48:43,322.7650,34.809,35.311,30.742,35.0
15:48:44,322.8146,34.865,35.339,30.739,35.0
15:48:44,322.8650,34.781,35.311,29.29,35.0
15:48:44,322.9157,34.781,35.339,31.211,35.0
15:48:44,322.9639,34.781,35.283,30.727,35.0
15:48:44,323.0147,34.753,35.339,31.687,35.0
15:48:44,323.0655,34.781,35.367,31.203,35.0
15:48:44,323.1125,34.781,35.339,30.237,35.0
15:48:44,323.1637,34.781,35.339,30.715,35.0
15:48:44,323.2145,34.809,35.339,30.711,35.0
15:48:44,323.2655,34.753,35.339,30.226,35.0
15:48:44,323.3126,34.781,35.367,31.185,35.0
15:48:44,323.3626,34.781,35.311,30.22,35.0
15:48:44,323.4141,34.781,35.311,31.178,35.0
15:48:44,323.4675,34.809,35.339,31.176,35.0
15:48:44,323.5215,34.781,35.339,30.21,35.0
15:48:44,323.5715,34.781,35.367,30.687,35.0
15:48:44,323.6206,34.781,35.311,30.202,35.0
15:48:44,323.6705,34.781,35.367,31.161,35.0
15:48:44,323.7189,34.726,35.339,30.195,35.0
15:48:44,323.7666,34.726,35.367,31.619,35.0
15:48:45,323.8153,34.809,35.339,31.135,35.0
15:48:45,323.8638,34.781,35.339,30.187,35.0
15:48:45,323.9156,34.781,35.311,30.664,35.0
15:48:45,323.9650,34.781,35.339,31.142,35.0
15:48:45,324.0171,34.726,35.339,30.658,35.0
15:48:45,324.0696,34.781,35.311,31.601,35.0
15:48:45,324.1207,34.781,35.339,31.134,35.0
15:48:45,324.1725,34.809,35.255,30.65,35.0
15:48:45,324.2240,34.781,35.339,31.61,35.0
15:48:45,324.2757,34.781,35.339,30.644,35.0
15:48:45,324.3285,34.781,35.339,30.641,35.0
15:48:45,324.3796,34.781,35.367,30.637,35.0
15:48:45,324.4322,34.809,35.311,30.152,35.0
15:48:45,324.4813,34.809,35.311,30.629,35.0
15:48:45,324.5336,34.781,35.311,30.626,35.0
15:48:45,324.5853,34.781,35.311,31.104,35.0
15:48:45,324.6362,34.781,35.339,31.101,35.0
15:48:45,324.6863,34.781,35.311,30.617,35.0
15:48:45,324.7353,34.781,35.339,31.095,35.0
15:48:45,324.7863,34.753,35.339,30.611,35.0
15:48:46,324.8386,34.781,35.339,31.089,35.0
15:48:46,324.8897,34.809,35.339,30.605,35.0
15:48:46,324.9425,34.781,35.339,30.12,35.0
15:48:46,324.9960,34.753,35.339,30.597,35.0
15:48:46,325.0493,34.753,35.395,31.075,35.0
15:48:46,325.0994,34.753,35.311,30.109,35.0
15:48:46,325.1507,34.781,35.255,31.549,35.0
15:48:46,325.2033,34.809,35.311,32.029,35.0
15:48:46,325.2534,34.753,35.339,30.583,35.0
15:48:46,325.3022,34.753,35.311,31.061,35.0
15:48:46,325.3507,34.781,35.339,31.54,35.0
15:48:46,325.4007,34.781,35.311,30.575,35.0
15:48:46,325.4531,34.753,35.339,31.053,35.0
15:48:46,325.5037,34.753,35.311,31.051,35.0
15:48:46,325.5547,34.753,35.311,31.53,35.0
15:48:46,325.6091,34.753,35.311,31.528,35.0
15:48:46,325.6616,34.753,35.339,31.526,35.0
15:48:46,325.7143,34.726,35.311,31.042,35.0
15:48:46,325.7667,34.726,35.311,31.986,35.0
15:48:47,325.8177,34.809,35.311,31.984,35.0
15:48:47,325.8696,34.753,35.339,30.556,35.0
15:48:47,325.9205,34.781,35.283,31.034,35.0
15:48:47,325.9707,34.753,35.339,31.513,35.0
15:48:47,326.0202,34.809,35.311,31.029,35.0
15:48:47,326.0699,34.753,35.339,30.545,35.0
15:48:47,326.1177,34.753,35.311,31.023,35.0
15:48:47,326.1667,34.753,35.311,31.502,35.0
15:48:47,326.2158,34.726,35.311,31.501,35.0
15:48:47,326.2658,34.726,35.311,31.963,35.0
15:48:47,326.3136,34.753,35.311,31.962,35.0
15:48:47,326.3666,34.781,35.283,31.497,35.0
15:48:47,326.4153,34.753,35.311,31.495,35.0
15:48:47,326.4637,34.753,35.311,31.493,35.0
15:48:47,326.5135,34.753,35.311,31.491,35.0
15:48:47,326.5642,34.726,35.311,31.489,35.0
15:48:47,326.6138,34.726,35.311,31.952,35.0
15:48:47,326.6651,34.726,35.311,31.951,35.0
15:48:47,326.7137,34.753,35.311,31.95,35.0
15:48:47,326.7634,34.781,35.311,31.484,35.0
15:48:48,326.8134,34.753,35.255,31.001,35.0
15:48:48,326.8637,34.753,35.311,32.443,35.0
15:48:48,326.9138,34.726,35.311,31.48,35.0
15:48:48,326.9635,34.726,35.311,31.942,35.0
15:48:48,327.0152,34.781,35.283,31.941,35.0
15:48:48,327.0632,34.753,35.339,31.476,35.0
15:48:48,327.1140,34.726,35.339,30.992,35.0
15:48:48,327.1647,34.753,35.367,31.454,35.0
15:48:48,327.2148,34.726,35.311,30.506,35.0
15:48:48,327.2635,34.781,35.255,31.93,35.0
15:48:48,327.3136,34.753,35.283,31.947,35.0
15:48:48,327.3643,34.726,35.339,31.946,35.0
15:48:48,327.4171,34.726,35.311,31.446,35.0
15:48:48,327.4657,34.726,35.311,31.925,35.0
15:48:48,327.5147,34.781,35.311,31.924,35.0
15:48:48,327.5647,34.753,35.283,30.977,35.0
15:48:48,327.6139,34.726,35.311,31.938,35.0
15:48:48,327.6637,34.753,35.283,31.92,35.0
15:48:48,327.7141,34.753,35.283,31.936,35.0
15:48:48,327.7633,34.726,35.311,31.935,35.0
15:48:49,327.8142,34.781,35.283,31.917,35.0
15:48:49,327.8656,34.726,35.283,31.451,35.0
15:48:49,327.9161,34.753,35.311,32.395,35.0
15:48:49,327.9651,34.726,35.311,31.449,35.0
15:48:49,328.0141,34.726,35.311,31.912,35.0
15:48:49,328.0630,34.726,35.339,31.911,35.0
15:48:49,328.1137,34.753,35.311,31.428,35.0
15:48:49,328.1645,34.726,35.283,31.443,35.0
15:48:49,328.2126,34.753,35.311,32.388,35.0
15:48:49,328.2625,34.753,35.283,31.441,35.0
15:48:49,328.3122,34.726,35.283,31.921,35.0
15:48:49,328.3630,34.698,35.283,32.385,35.0
15:48:49,328.4135,34.753,35.311,32.866,35.0
15:48:49,328.4648,34.726,35.283,31.439,35.0
15:48:49,328.5137,34.698,35.367,32.383,35.0
15:48:49,328.5650,34.726,35.255,31.419,35.0
15:48:49,328.6148,34.726,35.311,32.863,35.0
15:48:49,328.6698,34.726,35.339,31.9,35.0
15:48:49,328.7211,34.726,35.339,31.417,35.0
15:48:49,328.7707,34.753,35.283,31.415,35.0
15:48:50,328.8209,34.753,35.311,31.912,35.0
15:48:50,328.8707,34.642,35.339,31.429,35.0
15:48:50,328.9205,34.726,35.311,32.855,35.0
15:48:50,328.9702,34.726,35.283,31.893,35.0
15:48:50,329.0199,34.726,35.311,32.373,35.0
15:48:50,329.0697,34.726,35.283,31.891,35.0
15:48:50,329.1194,34.726,35.283,32.372,35.0
15:48:50,329.1755,34.726,35.283,32.372,35.0
15:48:50,329.2253,34.726,35.283,32.371,35.0
15:48:50,329.2752,34.726,35.283,32.371,35.0
15:48:50,329.3246,34.698,35.283,32.371,35.0
15:48:50,329.3753,34.753,35.283,32.852,35.0
15:48:50,329.4260,34.698,35.283,31.907,35.0
15:48:50,329.4773,34.753,35.255,32.852,35.0
15:48:50,329.5276,34.753,35.283,32.388,35.0
15:48:50,329.5786,34.698,35.227,31.906,35.0
15:48:50,329.6286,34.67,35.311,33.814,35.0
15:48:50,329.6788,34.698,35.283,32.853,35.0
15:48:50,329.7305,34.698,35.283,32.854,35.0
15:48:50,329.7789,34.698,35.283,32.854,35.0
15:48:51,329.8294,34.698,35.255,32.855,35.0
15:48:51,329.8816,34.726,35.311,33.337,35.0
15:48:51,329.9312,34.698,35.283,31.893,35.0
15:48:51,329.9804,34.67,35.311,32.855,35.0
15:48:51,330.0317,34.698,35.311,32.856,35.0
15:48:51,330.0813,34.726,35.255,32.375,35.0
15:48:51,330.1320,34.753,35.255,32.856,35.0
15:48:51,330.1815,34.726,35.255,32.392,35.0
15:48:51,330.2298,34.726,35.255,32.857,35.0
15:48:51,330.2876,34.698,35.255,32.857,35.0
15:48:51,330.3449,34.698,35.283,33.339,35.0
15:48:51,330.4011,34.726,35.255,32.859,35.0
15:48:51,330.4514,34.698,35.283,32.86,35.0
15:48:51,330.5002,34.753,35.255,32.86,35.0
15:48:51,330.5505,34.726,35.255,32.397,35.0
15:48:51,330.6194,34.726,35.283,32.861,35.0
15:48:51,330.7034,34.67,35.283,32.38,35.0
15:48:51,330.7719,34.698,35.255,33.344,35.0
15:48:52,330.8470,34.698,35.283,33.345,35.0
15:48:52,330.9155,34.642,35.255,32.865,35.0
15:48:52,330.9809,34.698,35.283,34.312,35.0
15:48:52,331.0395,34.726,35.255,32.87,35.0
15:48:52,331.1006,34.698,35.255,32.871,35.0
15:48:52,331.1631,34.753,35.283,33.353,35.0
15:48:52,331.2237,34.67,35.283,31.927,35.0
15:48:52,331.2865,34.698,35.283,33.354,35.0
15:48:52,331.3573,34.698,35.283,32.873,35.0
15:48:52,331.4299,34.698,35.255,32.874,35.0
15:48:52,331.4864,34.67,35.255,33.357,35.0
15:48:52,331.5451,34.698,35.283,33.84,35.0
15:48:52,331.6074,34.642,35.255,32.879,35.0
15:48:52,331.6692,34.698,35.255,34.325,35.0
15:48:52,331.7244,34.726,35.255,33.365,35.0
15:48:52,331.7816,34.698,35.255,32.885,35.0
15:48:53,331.8315,34.726,35.199,33.368,35.0
15:48:53,331.8814,34.698,35.255,33.85,35.0
15:48:53,331.9400,34.67,35.255,33.371,35.0
15:48:53,332.0000,34.781,35.255,33.854,35.0
15:48:53,332.0514,34.67,35.227,31.947,35.0
15:48:53,332.1033,34.698,35.255,34.337,35.0
15:48:53,332.1555,34.67,35.255,33.377,35.0
15:48:53,332.2086,34.67,35.339,33.86,35.0
15:48:53,332.2617,34.67,35.255,32.417,35.0
15:48:53,332.3147,34.726,35.255,33.862,35.0
15:48:53,332.3654,34.726,35.255,32.901,35.0
15:48:53,332.4161,34.698,35.227,32.901,35.0
15:48:53,332.4675,34.698,35.255,33.865,35.0
15:48:53,332.5217,34.726,35.255,33.386,35.0
15:48:53,332.5733,34.698,35.255,32.905,35.0
15:48:53,332.6248,34.67,35.283,33.388,35.0
15:48:53,332.6783,34.67,35.283,33.389,35.0
15:48:53,332.7313,34.615,35.255,33.39,35.0
15:48:53,332.7815,34.67,35.255,34.82,35.0
15:48:54,332.8347,34.698,35.283,33.877,35.0
15:48:54,332.8841,34.726,35.255,32.916,35.0
15:48:54,332.9346,34.67,35.283,32.917,35.0
15:48:54,332.9861,34.67,35.283,33.399,35.0
15:48:54,333.0386,34.642,35.227,33.4,35.0
15:48:54,333.1142,34.698,35.283,34.847,35.0
15:48:54,333.1678,34.67,35.255,32.924,35.0
15:48:54,333.2217,34.698,35.199,33.888,35.0
15:48:54,333.2768,34.615,35.255,34.372,35.0
15:48:54,333.3294,34.642,35.311,34.84,35.0
15:48:54,333.3822,34.698,35.255,33.416,35.0
15:48:54,333.4360,34.67,35.255,33.418,35.0
15:48:54,333.4877,34.67,35.227,33.901,35.0
15:48:54,333.5374,34.698,35.227,34.385,35.0
15:48:54,333.5873,34.698,35.227,33.906,35.0
15:48:54,333.6393,34.698,35.227,33.908,35.0
15:48:54,333.6920,34.698,35.227,33.91,35.0
15:48:54,333.7442,34.67,35.255,33.912,35.0
15:48:54,333.7958,34.698,35.255,33.915,35.0
15:48:55,333.8477,34.698,35.227,33.435,35.0
15:48:55,333.8987,34.698,35.255,33.918,35.0
15:48:55,333.9482,34.67,35.255,33.439,35.0
15:48:55,333.9995,34.67,35.255,33.922,35.0
15:48:55,334.0498,34.67,35.255,33.924,35.0
15:48:55,334.1003,34.698,35.255,33.926,35.0
15:48:55,334.1507,34.67,35.255,33.447,35.0
15:48:55,334.2036,34.698,35.255,33.93,35.0
15:48:55,334.2540,34.67,35.255,33.45,35.0
15:48:55,334.3044,34.698,35.255,33.933,35.0
15:48:55,334.3548,34.698,35.227,33.454,35.0
15:48:55,334.4080,34.698,35.227,33.937,35.0
15:48:55,334.4603,34.698,35.255,33.939,35.0
15:48:55,334.5122,34.642,35.283,33.46,35.0
15:48:55,334.5635,34.67,35.255,33.943,35.0
15:48:55,334.6147,34.698,35.255,33.945,35.0
15:48:55,334.6668,34.67,35.227,33.465,35.0
15:48:55,334.7183,34.642,35.255,34.43,35.0
15:48:55,334.7707,34.67,35.255,34.433,35.0
15:48:56,334.8259,34.642,35.255,33.955,35.0
15:48:56,334.8802,34.726,35.227,34.439,35.0
15:48:56,334.9306,34.642,35.227,33.478,35.0
15:48:56,334.9822,34.698,35.227,34.925,35.0
15:48:56,335.0356,34.698,35.171,33.965,35.0
15:48:56,335.0986,34.642,35.199,34.931,35.0
15:48:56,335.1529,34.698,35.227,35.418,35.0
15:48:56,335.2058,34.67,35.255,33.977,35.0
15:48:56,335.2570,34.698,35.227,33.98,35.0
15:48:56,335.3076,34.67,35.283,33.982,35.0
15:48:56,335.3592,34.698,35.227,33.502,35.0
15:48:56,335.4122,34.698,35.227,33.985,35.0
15:48:56,335.4613,34.67,35.199,33.988,35.0
15:48:56,335.5145,34.67,35.255,34.953,35.0
15:48:56,335.5646,34.67,35.255,33.994,35.0
15:48:56,335.6146,34.642,35.227,33.996,35.0
15:48:56,335.6647,34.67,35.227,34.961,35.0
15:48:56,335.7135,34.642,35.227,34.483,35.0
15:48:56,335.7622,34.67,35.227,34.968,35.0
15:48:57,335.8111,34.726,35.199,34.49,35.0
15:48:57,335.8626,34.698,35.199,34.011,35.0
15:48:57,335.9121,34.67,35.227,34.495,35.0
15:48:57,335.9616,34.642,35.227,34.498,35.0
15:48:57,336.0133,34.642,35.227,34.982,35.0
15:48:57,336.0637,34.642,35.255,34.986,35.0
15:48:57,336.1138,34.67,35.227,34.508,35.0
15:48:57,336.1632,34.698,35.199,34.511,35.0
15:48:57,336.2123,34.67,35.199,34.514,35.0
15:48:57,336.2600,34.642,35.227,34.999,35.0
15:48:57,336.3108,34.642,35.227,35.002,35.0
15:48:57,336.3623,34.67,35.227,35.006,35.0
15:48:57,336.4108,34.642,35.199,34.528,35.0
15:48:57,336.4632,34.67,35.115,35.494,35.0
15:48:57,336.5121,34.67,35.227,36.462,35.0
15:48:57,336.5635,34.67,35.227,34.542,35.0
15:48:57,336.6122,34.67,35.227,34.545,35.0
15:48:57,336.6612,34.67,35.227,34.548,35.0
15:48:57,336.7134,34.615,35.199,34.551,35.0
15:48:57,336.7624,34.67,35.227,35.982,35.0
15:48:58,336.8102,34.698,35.255,34.559,35.0
15:48:58,336.8620,34.698,35.227,33.599,35.0
15:48:58,336.9122,34.67,35.199,34.082,35.0
15:48:58,336.9626,34.67,35.199,35.047,35.0
15:48:58,337.0124,34.67,35.227,35.051,35.0
15:48:58,337.0626,34.642,35.171,34.573,35.0
15:48:58,337.1122,34.642,35.227,36.021,35.0
15:48:58,337.1622,34.642,35.227,35.063,35.0
15:48:58,337.2128,34.642,35.227,35.067,35.0
15:48:58,337.2631,34.615,35.227,35.071,35.0
15:48:58,337.3125,34.642,35.199,35.539,35.0
15:48:58,337.3622,34.642,35.227,35.56,35.0
15:48:58,337.4117,34.67,35.227,35.083,35.0
15:48:58,337.4636,34.67,35.199,34.605,35.0
